0.016517601008392835, 1.267384468034161
0.026842822665712585, 1.1967157793918113
0.03889874426992598, 1.1291196424295635
0.05095466587413941, 1.061523505467316
0.06387624251054469, 0.9959245270971349
0.07506803437629145, 0.9286356453028974
0.08799133967891867, 0.8656483358608031
0.10264280277223081, 0.8018928884986832
0.11470431712010343, 0.7427462686567166
0.13022367234307108, 0.6843677867347755
0.14747101587964317, 0.6249651209194671
0.16559503045864488, 0.584202601963445
0.18718796971381169, 0.5609536275840052
0.1932406741696832, 0.5645382712107911
0.20880477134192432, 0.5737559262510976
0.228709176547846, 0.6111386383590074
0.24516574002642694, 0.6628599249740603
0.2590357443011799, 0.7243109585761036
0.27290900253587996, 0.7906780748663104
0.28591752091462336, 0.8564306808204966
0.29719859330642023, 0.9240268177827442
0.30847966569821705, 0.9916229547449917
0.3206291386509112, 1.0653641950674437
0.3310443526380195, 1.1306559182696145
0.3422489908664743, 1.0827753212546893
0.35257624624876105, 1.0151791842924416
0.36203577897847283, 0.9424621278633571
0.3723655765169682, 0.8787066805012373
0.38441946439621466, 0.8080379918588876
0.3964728438442193, 0.7366011652965122
0.40973029015892015, 0.6561003112778356
0.41885856298692814, 0.6052495809721448
0.43351633062763795, 0.5510190438183418
0.4516376335733504, 0.5061597892888501
0.47237112065747455, 0.4902849389416555
0.47842382511334614, 0.4938695825684414
0.4922686111985086, 0.5172209753372179
0.5104483837370215, 0.5606975816106634
0.5251820093189994, 0.6210732221246709
0.5407794595806987, 0.6806807247186529
0.5520558544050715, 0.7412099928166654
0.5667940558682251, 0.8084988746109028
0.5780727894763099, 0.872561577141033
0.5902171781165867, 0.9386214382632295
0.6032286453965322, 1.008829244153564
0.6145095144158323, 1.0761181259478012
0.6249282874216328, 1.146786814590151
0.6379410766228067, 1.2189917790725517
0.6492231658770872, 1.2881241918748505
0.6625829085576266, 1.3621726873653126
0.6708874210877626, 1.37261936307766
0.6777566661178736, 1.303999042222045
0.689802419097252, 1.2210401468592866
0.6975348108987623, 1.1506275041902787
0.7052661858377891, 1.0786785856812198
0.7138634191815045, 1.0090340809322373
0.724183895480568, 0.9311961050363159
0.7319184904841259, 0.864112060020752
0.7413756505347096, 0.7878103599648817
0.7508382338518718, 0.7197021310559504
0.7637567937962426, 0.6495455343602843
0.7758166472687256, 0.5878896639795677
0.7930715833785076, 0.5399578577699737
0.8129363309475734, 0.5174258121158912
0.8311067144558222, 0.5467174714661984
0.8458375945090946, 0.6029451672120683
0.8622991745092607, 0.66224541463804
0.8753103367304611, 0.731992337776359
0.8874532000770126, 0.7957477851384789
0.8978719730828131, 0.8664164737808286
0.9082876955011632, 0.9324763349030252
0.9195713100491685, 1.0039131614654004
0.9299888628199888, 1.0727383190996889
0.9412726807404912, 1.1444824008300745
0.9525542615635298, 1.2128466757123475
0.9629716787526856, 1.2814669965679624
0.9742561406860941, 1.354184052997047
0.9846744052606529, 1.4240846037193713
0.9924966199148713, 1.4893763269215423
