0.005904972695336519, 1.1339980848234354
0.02063141167052368, 1.0565072533215125
0.034490693625859464, 0.9851994273200639
0.0500783435205534, 0.9123088432926678
0.06652557002647219, 0.8469823248089507
0.08383477244726367, 0.7848687347035614
0.10286855260310007, 0.7280459220943012
0.12103357620331978, 0.6803068730957496
0.14350531507888936, 0.6543709222503873
0.16510023017498288, 0.6521486454847412
0.1866781762829584, 0.6806996286711453
0.20652848467442514, 0.7095091107462166
0.2237746792950735, 0.7616601662004896
0.24101461486272746, 0.8251620142600269
0.2591183692886358, 0.8885346128752312
0.27549490326823495, 0.9514089908720843
0.29014223476807677, 1.0173795659089206
0.30564799538609455, 1.0929951851337345
0.32029219735943926, 1.1646411564732029
0.3375588382198691, 1.1797129560836122
0.34883650422264945, 1.0909469100413314
0.35924843887876057, 1.005778411183882
0.37052151490934515, 0.9253362797187954
0.38179719887867736, 0.8401646513348484
0.3939361105734812, 0.7559357928081765
0.406935433419909, 0.6777575608111484
0.4207967321812097, 0.602792257192448
0.4372471925311755, 0.5316011625293442
0.457141383838636, 0.480828976449728
0.4787422798075909, 0.4677603867501623
0.4994583543182436, 0.4929092616814843
0.5158366964687078, 0.5525045218145948
0.5330762147661621, 0.61676308938115
0.5494542787364933, 0.6768628291856051
0.5649614302551764, 0.7499560500536937
0.5813368515142433, 0.8148483467359271
0.5968476193746566, 0.8813833318765296
0.6132126436512495, 0.9651305562752859
0.6261308074438505, 1.0341342683931871
0.6416407407638646, 1.1021826925478249
0.6554215063766378, 1.1732642537835272
0.6735666053248256, 1.1616585612450676
0.6805209347893045, 1.0812320774124666
0.6900732928341907, 0.988499513011338
0.6996235645280787, 0.8995505461452975
0.7100365423596889, 0.8124902485203036
0.7195868140535769, 0.7235412816542628
0.7308645843739073, 0.6345860557352279
0.743001409717713, 0.5541407947436441
0.7551340623595224, 0.48126272882223664
0.7741681902405252, 0.42380931662379506
0.7802161740589048, 0.4206344119924079
0.7957553162928924, 0.4357124706558113
0.8112652496129065, 0.5037608948104491
0.8259046529789553, 0.5841091404806202
0.8388180181642608, 0.6618151269292243
0.8517279408704193, 0.7457640493107236
0.8637783565103863, 0.8220227862307079
0.8749587637841376, 0.9096354452824533
0.8870081362486055, 0.9877859809699814
0.8999179546372142, 1.071924083228235
0.9110992312238815, 1.1579602433070275
0.9231527763903458, 1.2285435839243792
0.9343344007021792, 1.3139491444139901
0.9463799481898174, 1.399036275582513
0.9567021697530091, 1.4765624707338543
0.9696123358667843, 1.5600699734029266
0.981659621980254, 1.6420041066255429
0.9911233101077201, 1.7100744374656607
